,DataTime,Asia Bond open,Asia Bond high,Asia Bond low,Asia Bond close,Asia Bond volume,Asia Equity open,Asia Equity high,Asia Equity low,Asia Equity close,Asia Equity volume,Creat China Equity open,Creat China Equity high,Creat China Equity low,Creat China Equity close,Creat China Equity volume,EmgMkt Bond open,EmgMkt Bond high,EmgMkt Bond low,EmgMkt Bond close,EmgMkt Bond volume,EmgMkt Equity open,EmgMkt Equity high,EmgMkt Equity low,EmgMkt Equity close,EmgMkt Equity volume,Europe Bond open,Europe Bond high,Europe Bond low,Europe Bond close,Europe Bond volume,Europe Equity open,Europe Equity high,Europe Equity low,Europe Equity close,Europe Equity volume,Global Bond open,Global Bond high,Global Bond low,Global Bond close,Global Bond volume,Global Equity open,Global Equity high,Global Equity low,Global Equity close,Global Equity volume,HY Bond open,HY Bond high,HY Bond low,HY Bond close,HY Bond volume,Multi Asset open,Multi Asset high,Multi Asset low,Multi Asset close,Multi Asset volume,Other Bond open,Other Bond high,Other Bond low,Other Bond close,Other Bond volume,Other Equity open,Other Equity high,Other Equity low,Other Equity close,Other Equity volume,US Bond open,US Bond high,US Bond low,US Bond close,US Bond volume,US Equity open,US Equity high,US Equity low,US Equity close,US Equity volume
43,2008-10-01,0.9862504432792866,1.4803337056756354,0.6480564821695376,1.0231398966586238,1,0.8688894593755468,25.879503480376204,0.02205339248860549,0.8634250067001112,1,1.0943809224214494,30.380904024832848,0.040106407403310534,1.0740295678419074,1,0.9409398607351506,2.976089203788294,0.24592479177460438,0.9833528876588283,1,1.208592386708937,19.38385691753595,0.06689494494828081,1.2189839591343936,1,0.9237725902745317,1.3243656545056615,0.599574569317589,0.9707137657247491,1,0.8601768747735673,10.956649932231,0.05455696711732159,0.8270144873192666,1,1.0033002555698796,2.0724986459270722,0.45903822172818015,1.0244194279560979,1,0.8374065016355131,4.162047456475797,0.1843744028504782,0.8026820905358365,1,0.799365407162056,2.0199456299822316,0.2802856226856091,0.7753276907352468,1,0.9783210710636936,3.747134414044805,0.22781782987157867,0.9730516395694823,1,0.9227409877746998,0.9227409877746998,0.9227409877746998,0.948551350504144,1,0.9511382929622394,128.5693778101531,0.004698982917335335,0.9089523301142198,1,1.0555340319312525,2.015616003168076,0.4488149417075674,1.0914507262509785,1,0.828066316689851,3.9299995014069173,0.17342252749014916,0.770800012933944,1
44,2008-11-01,0.9962998421710809,1.531215143673636,0.645509814611556,1.116396830278953,1,0.8296884521463405,27.645849467571274,0.01858231200989692,0.9542207255348854,1,1.0469753760843568,33.34559001159556,0.031088522466839283,1.132577063744481,1,0.9555092675493284,3.2761233392592906,0.21671091850259477,1.0569829693321735,1,1.1283616989477954,19.43837024319418,0.05910049982128052,1.2851195962069615,1,0.9515110893839643,1.3843176383069593,0.6049363218968099,1.0509297822072563,1,0.7970323686715027,11.33502645392112,0.04350812287090189,0.8658156788098655,1,1.0105889078769374,2.147979090584212,0.4553659159543547,1.0717479408320956,1,0.7811469084073122,4.1814592458128,0.1593577832489945,0.8414908868082707,1,0.7487540624512031,2.0859120043933763,0.23907693732444235,0.8150581391188787,1,0.9539561889451899,3.7932302062420877,0.21081612695500757,1.01034163881215,1,0.937749883641948,0.937749883641948,0.937749883641948,0.9714306931451463,1,0.8816711374366734,163.48869225401288,0.003561550871551478,0.9579783141188257,1,1.0826500018431613,2.2765360838469815,0.4194397344838421,1.140735097351349,1,0.7539034416086008,3.7305135127154023,0.1449564335603336,0.7956093320647977,1
45,2008-12-01,1.0871103643203248,1.7827823076656368,0.6617636871924935,1.0902443041989767,1,0.9169365151940473,35.185627349068426,0.01831548859174681,0.8929126062569145,1,1.104048093984072,40.55000477037082,0.030063119179172596,1.0478821236017661,1,1.027054514725848,3.837739007326159,0.21441976398781792,1.0562413564409974,1,1.1895806503942024,21.998825416857127,0.05715079206232642,1.2228557945342156,1,1.0301402712544059,1.5297814113025126,0.6390105175512123,0.9599153607656211,1,0.8344268835623764,13.193687416702836,0.03923788327655632,0.7566490186894994,1,1.0572784461983875,2.322777977411501,0.46320524551221476,1.0632922557291549,1,0.8189145023086336,4.529105349363751,0.1602257998247174,0.7673401812634362,1,0.7871227870378895,2.4269006287579713,0.23446346205479113,0.8290314108393302,1,0.9905143983111833,4.067876763386922,0.2112278974527436,0.9643831279307401,1,0.9603686916674714,0.9603686916674714,0.9603686916674714,0.9417601541875443,1,0.9292256610890429,207.920308427532,0.003166278915018993,0.9079101722381879,1,1.131536976929919,2.6189869837565722,0.4208713242416089,1.1295136989552286,1,0.7781689200243616,4.064503030046651,0.14210979361371914,0.7439700428972508,1
46,2009-01-01,1.0616438981108176,1.7696672696192945,0.6324599970071852,1.0529758108312222,1,0.8580238844582895,34.56319711982614,0.015562952714931577,0.8253351519115618,1,1.021486571039656,40.13840600194965,0.025949979415059575,1.053844949588424,1,1.0263339005909367,4.043555415193458,0.19838436097669254,1.0222321013431632,1,1.1319456925984515,22.702411650281928,0.04903952302190059,1.1542192379781504,1,0.9409262986567022,1.4138971524208876,0.573433709002264,0.9396130936542976,1,0.7292178902136268,12.392702469283654,0.031643453748992086,0.6999768405873631,1,1.0489369199247385,2.366659202127366,0.4469374309693012,1.0345220006120892,1,0.7467531882896529,4.341642508579841,0.13956846426619596,0.7012365415236053,1,0.8006171379961287,2.593724321838417,0.22392230795819137,0.8040122874495096,1,0.9454577907200142,4.009131741471498,0.19700257331277762,0.9272463655897839,1,0.9310360209161227,0.9310360209161227,0.9310360209161227,0.918692187246824,1,0.8806602587695445,234.62503145713148,0.0024032782042865694,0.8441018893301186,1,1.1204060603415242,2.6819170505970686,0.36586007519263664,1.1151736661235803,1,0.7276616066196177,4.010951983274877,0.11943671605986597,0.6729326499865015,1
47,2009-02-01,1.0253530700612916,1.8000232571287091,0.571980187595377,1.0919342310706799,1,0.7930868800158648,35.07645961908918,0.012788254107224957,0.903063747051836,1,1.0272991968432925,45.40047806504196,0.024420605192010333,1.1784545975751264,1,0.9932876169665537,4.012570458757914,0.1865025066062794,1.0711155867790154,1,1.0684117461628286,22.77221332779286,0.04229193965960678,1.2685919690137486,1,0.9210256513411295,1.4144560183881887,0.5399844079178368,0.9837692313136346,1,0.674600273420801,13.120767543002835,0.02724209615144653,0.7660048168062097,1,1.0205550873426428,2.364390049284366,0.41284307721026664,1.0569201133969943,1,0.6824230451033645,4.314709129277865,0.12225965786068084,0.7505096361636816,1,0.7764555215583985,2.60788424102863,0.20221138317656584,0.8202989076974345,1,0.9090498110898518,3.9362866711505964,0.18081298063896287,0.9761586705141265,1,0.908230736517951,0.908230736517951,0.908230736517951,0.923742057431989,1,0.8187671104650903,254.54881313411852,0.0017734534885673924,0.9199655619300581,1,1.1061816558876991,2.6968684699624426,0.346828619457236,1.1388698295603892,1,0.6581814118873092,3.7997765646410495,0.10146289964610564,0.7216584167199349,1
48,2009-03-01,1.0632894930886472,1.9584836245095663,0.5743265075229121,1.1502851399029619,1,0.8677783903253905,45.79247938443517,0.012583052224171075,1.0386361164402123,1,1.1487699989244329,53.96880132910997,0.024563740860721144,1.3451098239667574,1,1.0407869673526327,4.410008856460441,0.1883675316723422,1.1487606354882973,1,1.174281727582657,26.612275720709242,0.043368459837672235,1.4891757815894147,1,0.9643082915289454,1.4887616193841533,0.5624764590078039,1.0181066152148446,1,0.7382345084810348,16.273429504465817,0.02783607736751344,0.9098130776028238,1,1.0426508068498013,2.514847537192567,0.40972962114348543,1.0808592070461709,1,0.7303741903943508,4.901854316119084,0.12315924442321972,0.8374569935108622,1,0.7921839331964112,2.776859631930171,0.17864608970946141,0.9092551823756976,1,0.9570022466037524,4.4034413903930005,0.18269378267385017,1.0365701411992676,1,0.9132231021669258,0.9132231021669258,0.9132231021669258,0.9527061283279987,1,0.892353819355431,330.19977856696994,0.0017241988327933637,1.0349408328464533,1,1.129686749403609,2.85274584940519,0.34503846353790746,1.1471518840923496,1,0.7058390696700697,4.191871328592138,0.10444909483075003,0.8156526174000166,1
49,2009-04-01,1.1201096810707591,2.125530330930123,0.5892512433106563,1.20185991874964,1,0.9980535484905997,61.38366464435485,0.013035780824997399,1.1948514959855667,1,1.31122727529011,68.34710461664986,0.025134442524231596,1.5939477992545208,1,1.1162334978424868,4.906291408126644,0.19519398985690106,1.225580792105866,1,1.3784667979875247,34.95235269460132,0.048038718749303745,1.7917793873691361,1,0.9979664127136615,1.6159627393131941,0.5666708827379766,1.0878844101240746,1,0.8768292253750399,21.57151950060329,0.030227808807084932,1.0418255010326434,1,1.066266702689217,2.6527185207545676,0.40849121212908207,1.1102557976078462,1,0.8149888344567295,5.723566370507643,0.13146410627724184,0.913117830938886,1,0.8780913151225119,3.6225240009401984,0.18940685478771982,0.9908192382517788,1,1.0162281848785895,4.855359512529962,0.1887752856933761,1.1242113141691645,1,0.941857349641345,0.941857349641345,0.941857349641345,0.9981003095460353,1,1.0038782354633797,450.7284762400389,0.0015385950355589562,1.160054180199556,1,1.1379020230193875,3.0042722979421956,0.32104338466039806,1.158203791133232,1,0.7977728400318975,5.023661841201879,0.11254488150162457,0.8497952655177066,1
50,2009-05-01,1.1703314974545829,2.2680902878847053,0.5932803665370415,1.2117991800917076,1,1.1481651336898628,78.5744422928638,0.013478923069096609,1.2256686478412664,1,1.5537971640171626,91.3752426903216,0.026775387992253576,1.5464045233727581,1,1.190878493046024,5.569049762243261,0.20085201948268608,1.2506293700602746,1,1.658574108807101,48.475718542375745,0.05221427799179729,1.79101142278785,1,1.0663638620887832,1.8365221746139386,0.5833253607249776,1.1234620442436845,1,1.0040557445638327,28.66477224323722,0.03229878782148417,1.0312716816528038,1,1.0952664146629556,2.8347196815605744,0.4042320785058182,1.128659974805936,1,0.8886197649848478,6.566093083302117,0.13900008893214313,0.9121945899774783,1,0.9568598396018819,4.48780052156818,0.19480415464037973,1.029788291242056,1,1.1021494617781789,5.589773467299545,0.19597651539424987,1.1257736302261654,1,0.9867346123563374,0.9867346123563374,0.9867346123563374,1.0119869241574437,1,1.1252364449257595,614.3034293006543,0.0013656575690001436,1.1480371499868685,1,1.1488648149168115,3.2031455103946156,0.30918657827378176,1.1706598325487174,1,0.8311670531736192,5.549986873375127,0.11194167767563248,0.8597525427219435,1
51,2009-06-01,1.1800100219053824,2.344542848499694,0.584650806965577,1.250465737902256,1,1.1777781687818554,87.13307698772746,0.012423261634659894,1.3501782381700684,1,1.5074514761171458,98.73172641645536,0.023439823214741886,1.7333203634846839,1,1.215217820946257,5.900196464052449,0.20091331951903219,1.3020640730477886,1,1.6578632365981778,50.37755671280506,0.04959230669387239,1.96622342318001,1,1.1012376988408348,1.9319614260572464,0.5905258176782366,1.1664163154744636,1,0.9938845374231804,30.295826448649663,0.029389529416403277,1.124588143647771,1,1.113422120058059,2.950086252744822,0.40314526431434244,1.1623034625019375,1,0.8877212936831682,6.782353268484447,0.13495731304557843,0.9858544049793262,1,0.9944932649070924,4.988088725364958,0.19731763472604272,1.0967654653631354,1,1.1036811184868853,5.896639174175315,0.1882760358768985,1.1910046387115318,1,1.0004630955102622,1.0004630955102622,1.0004630955102622,1.0443248651202024,1,1.1135800925019752,670.3597844008548,0.001169590111818793,1.2435358781461974,1,1.1612204191938411,3.3347813376606905,0.30747977560573697,1.1930296239931404,1,0.8409060586580007,5.957829878759848,0.10932143643794343,0.9288149110171657,1
52,2009-07-01,1.2176622389382228,2.4604722864580344,0.5943144416888303,1.2600103240481597,1,1.2974228032036597,104.79877683521958,0.012617375097701455,1.3597919027596848,1,1.6896590129082674,121.22297166488616,0.024816947988342795,1.6455510533151976,1,1.26519615120288,6.2269859254497515,0.20250246351109993,1.332599625094554,1,1.8200495467272537,61.542311435587656,0.05255351787810087,1.9959281631523174,1,1.1433422479423692,2.0815839059202386,0.5925956696589987,1.1988600028147347,1,1.0838179568255182,35.990402674148605,0.030447652772656934,1.2000571671752176,1,1.1466113924986538,3.102899540602503,0.40221980404558244,1.1800942677874577,1,0.9594048872764143,7.929676494441081,0.1395497079725499,1.0164940152478437,1,1.0591748593012034,5.5411287746325515,0.20573784907976103,1.1256239182750465,1,1.1676320145393122,6.43828145182228,0.19460871917122155,1.2035368707034406,1,1.032432793680983,1.032432793680983,1.032432793680983,1.0646854285796739,1,1.2062125326095998,829.0572068530558,0.0011647992450758554,1.2687804582999556,1,1.1834098356888252,3.502827305349954,0.30747977560573697,1.2092524759929673,1,0.9084545229415253,6.629304712113526,0.11480949280070826,0.9584501696116308,1
53,2009-08-01,1.2269564417171464,2.5270974471252026,0.5884632377160713,1.294501862408783,1,1.3066608336416445,113.32142992286556,0.011777134882182634,1.4502135341050248,1,1.604100561563203,121.94710838729283,0.02261668234308592,1.7800596264560582,1,1.2948670896183698,6.486466297059021,0.20348615972809783,1.4024195498127818,1,1.8475459634034472,66.55445882621821,0.05095194331701204,2.1886144353617945,1,1.1751441337039517,2.1695058666275617,0.6004646130362598,1.2486900307026982,1,1.1565509687687356,40.362745628408675,0.03161173961252226,1.2878714950459145,1,1.1641620070156167,3.1974970183169438,0.40089794888156705,1.2098704737673003,1,0.9892224665126471,8.446356769530572,0.13394466415560127,1.06761514244989,1,1.0870442158481872,6.266719489085004,0.20224228072875627,1.1960828990192196,1,1.1799183103367972,6.745455722857592,0.18956734441428968,1.254140521903208,1,1.0525615046936825,1.0525615046936825,1.0525615046936825,1.1122885875018675,1,1.2306994247830083,952.7527110108265,0.0010044625323525228,1.3529859759203111,1,1.1995018775236805,3.6125085345005328,0.30887671294301866,1.230189142404786,1,0.9374401522518905,6.975583955483477,0.11528442522957696,1.0007177185958467,1
54,2009-09-01,1.260543162689667,2.634786166898017,0.5932702762123264,1.301437026686452,1,1.3935494258984116,129.0976087752932,0.01103433015269777,1.4255554683694516,1,1.7352209405241776,138.59671782136166,0.023041183900656237,1.7703514794589394,1,1.362710064368457,7.002165261687141,0.20977058558790845,1.414866974337167,1,2.0259074650827587,77.3362611897279,0.05245300285271421,2.1999349132691672,1,1.2239884231267042,2.3236568890224722,0.6151363145499722,1.2765173193929655,1,1.2411817253265198,46.56708892758127,0.03223233812342134,1.2844489635501302,1,1.193536209281505,3.3477646696915557,0.40209944003436504,1.2155562458124887,1,1.0389720634440025,9.25862854124982,0.13802980228428371,1.0441732913776138,1,1.1550882812140735,6.976079278750051,0.2103470592320489,1.2184786644282783,1,1.2295289006509968,7.202256161048677,0.18927906935363886,1.2466874692222016,1,1.0996225907556556,1.0996225907556556,1.0996225907556556,1.1208517203161195,1,1.3123776074985456,1125.538035612942,0.0009423243707298777,1.3151133738800231,1,1.220269724742221,3.751166365827707,0.310743532908375,1.2345774112233423,1,0.978781161739252,7.6061899986686985,0.11722593023486828,0.9742731363860141,1
55,2009-10-01,1.2672963966294608,2.6743440559719733,0.593740383579197,1.3152972171449229,1,1.3698548233164687,135.9603731089834,0.009986324784651024,1.452890045374081,1,1.7257573362085032,149.8088042222999,0.020821540579510606,1.847219699162624,1,1.3748050402814145,7.190679080667893,0.20865374601317985,1.4288497492286358,1,2.036386350870177,82.74669055530903,0.04791356262683176,2.3284508433598945,1,1.251265231915451,2.3895939008791762,0.6236276226467554,1.3048944944153091,1,1.237883272364976,49.23521082490264,0.03030566300502908,1.3103644628362228,1,1.199145218643079,3.4241549682539785,0.39845918325409013,1.232739721690337,1,1.0161591345044403,9.303311608452747,0.12967455182511894,1.0825493288427062,1,1.176716452801541,7.412041640421023,0.20925014138756562,1.2314313263094936,1,1.2222221088606595,7.409966347830856,0.1803355662560527,1.2818464534524938,1,1.10808821235422,1.10808821235422,1.10808821235422,1.1261255841452553,1,1.2756417094626704,1182.7641058153813,0.0008044605248757922,1.394084893913812,1,1.2246226095131325,3.8178711066114013,0.3026023009410019,1.2505644071051238,1,0.9529162665584537,7.728346931285318,0.10961714678111369,1.009549864197538,1
56,2009-11-01,1.28079299236513,2.728013059921625,0.5961312573557938,1.3172555467303149,1,1.3961213579999179,147.37689765875817,0.008870124303128704,1.5090090175617272,1,1.8006892893342539,165.6649425831987,0.020649288138604432,1.9523251496952856,1,1.3883918931422055,7.394293369261775,0.20550150954528573,1.431809885813449,1,2.155348091205139,94.94178196398369,0.0406789308996935,2.4112480693969855,1,1.2790810491754339,2.4569107422457996,0.6331030455641574,1.249019609107365,1,1.262859245697986,52.752013004830275,0.027299738239115565,1.3426357742897619,1,1.2160967032079235,3.5654818252642864,0.3996474283844722,1.2256850767749794,1,1.0535055800975748,9.820294773872144,0.13075654331809256,1.1117445242101114,1,1.1892251743640583,7.61378662884023,0.20240288451218522,1.2493199208630061,1,1.2566911228775859,7.730357266253185,0.1817537792497602,1.3081412585174648,1,1.1133020209577151,1.1133020209577151,1.1133020209577151,1.1257061486383035,1,1.3522429872046442,1426.6558599786313,0.0007715706389925603,1.443870980904794,1,1.2404806970150115,3.9135015238769144,0.3016693175267406,1.2342192895801636,1,0.9874196994327821,8.274496070729468,0.10789633296408505,1.0576895395557637,1
57,2009-12-01,1.28269994904155,2.755366028469541,0.5912280777640423,1.3324580753236008,1,1.450047596884708,160.89536171722273,0.008786670810412239,1.4561642216831152,1,1.9031471935622193,191.0248507698859,0.02007605770509033,1.7981583195319792,1,1.3912682135105066,7.660400677893442,0.1970362639330571,1.433279236103221,1,2.2319899681874404,107.67968411789435,0.04073488476914603,2.259364294943169,1,1.2243114818057244,2.3667936282760356,0.601091145137845,1.2293354373017515,1,1.2939606111545023,62.463716626233825,0.026941525910992567,1.2951385845746783,1,1.2091373019061586,3.597561891438919,0.38043172981926443,1.237584928719328,1,1.0819174966838436,10.39054063283083,0.13166460972468483,1.053796329182506,1,1.2065006541431735,7.894321165451824,0.19732410855066135,1.2559831508373225,1,1.282469910979659,8.254340953067434,0.17795420411032653,1.2804243441856569,1,1.1128873617011232,1.1128873617011232,1.1128873617011232,1.1329620125962816,1,1.4005348001981204,1680.7880656348289,0.0006992912903588874,1.3732453455330884,1,1.2242673755219662,3.965286932791616,0.28252930433762147,1.2511402398496623,1,1.0345041134461448,9.123890468831597,0.10882767253096444,1.017752390742502,1
58,2010-01-01,1.2975036693221853,2.7936714025339273,0.595846219402265,1.338554204264014,1,1.3992676026104127,167.6763932740121,0.008011262066290619,1.4673015813125747,1,1.7528637378522556,185.36932024107324,0.017526506281436583,1.7850610563791218,1,1.3926959591720829,7.824912378691611,0.19049344423744738,1.444226549841165,1,2.0913976064085293,109.89835940133311,0.034485737949734384,2.295642246664542,1,1.205016702623937,2.346778156406723,0.5843395238304694,1.203007262963708,1,1.248185357873796,65.14560879232451,0.02442025978581674,1.2438590429697147,1,1.2208764958848692,3.661968322468972,0.3785502666562703,1.2419905881892426,1,1.0255239955364839,10.053870054494935,0.12014206269303544,1.0554149575916498,1,1.2129355081693272,8.318338575594224,0.1924624071909772,1.2448549088198606,1,1.2552969214998917,8.232599018997053,0.17096619040073122,1.2734344751119742,1,1.1200606007447442,1.1200606007447442,1.1200606007447442,1.1286253486135496,1,1.3320289146776612,1746.5739424449694,0.0005983204810857096,1.3966804801704522,1,1.2410518866316764,4.072039594538845,0.2836836625692841,1.253515561886481,1,0.9954424198380348,8.946237954986906,0.10147727740394705,1.0461742908771428,1
59,2010-02-01,1.3034398783597012,2.8132589502056535,0.5966245733186701,1.3682584454451703,1,1.409969792841478,177.26151368968505,0.0077794618062859465,1.584876817720927,1,1.7400963872822972,195.9411364806739,0.016533233206259764,1.9148754270676294,1,1.4033332999097297,7.962809244558818,0.18487887173337048,1.4875082972685265,1,2.12497856613481,118.51577549772608,0.032837954213315354,2.482969746061928,1,1.17920935268162,2.3182713691546217,0.5686372827247616,1.2074279658823568,1,1.198764875963889,64.55955116886122,0.02164190577933491,1.3496323069167673,1,1.2252226752628432,3.73554642098818,0.3716264687140471,1.2577699550930908,1,1.0270991977149937,10.420160691416338,0.11555596069548334,1.122669099354728,1,1.2021886761935296,8.487633402284716,0.18501018354991167,1.2848950444509093,1,1.2484442236659858,8.361263234128746,0.16218158850894182,1.3271553544296704,1,1.115773319784109,1.115773319784109,1.115773319784109,1.1507244069149534,1,1.3547606698282417,1941.0160023373,0.0005294147233853296,1.4917698219980005,1,1.2434080556695342,4.100391984623741,0.2801881408474717,1.2565503471254524,1,1.0232412885056694,9.402124821816106,0.10222755896487522,1.114885812852921,1
60,2010-03-01,1.3323648874393461,2.922127851690187,0.5966245733186701,1.39012670446242,1,1.5229510189461184,203.873377038436,0.007794952270634623,1.616077611320605,1,1.8666408080712413,221.40882404979854,0.017121846745216673,1.9208527722745385,1,1.4453895254027305,8.411124164117648,0.1844451045724937,1.502782908676035,1,2.298379679328928,134.77907908724646,0.033267445100266725,2.515155690915032,1,1.1835426051794105,2.364287351800306,0.563269615159218,1.2021084512532256,1,1.3007034954179515,75.13772401125077,0.02235768674284954,1.3399789209998156,1,1.2407890075005727,3.8769088364244255,0.3679225775877996,1.2708527302140922,1,1.0925489760708869,11.349749782061766,0.12011717402045938,1.1269234366382677,1,1.240856473788137,8.896683011421066,0.18891823189615123,1.308185985614842,1,1.3011108686997148,8.92891377893939,0.1644628292636713,1.353334217859112,1,1.1376207288249838,1.1376207288249838,1.1376207288249838,1.1731666519100168,1,1.446996010879256,2237.2418303148042,0.0005125294113732608,1.5243914813396964,1,1.2464183704419212,4.18343886364512,0.2744230176802082,1.2721407840459353,1,1.0904465973101252,10.264308129888981,0.10735206293169007,1.15127348172633,1
61,2010-04-01,1.3536594758710898,2.9930823757593576,0.603315180946323,1.3687890241186091,1,1.5529327057707687,220.57505105750332,0.00743663390465809,1.4847699303741881,1,1.872467587364259,238.79714538710707,0.01645967644419216,1.7658713007359903,1,1.4602316364508172,8.609511461989777,0.1826726055620625,1.4381171282971934,1,2.3281728420236014,141.75773763376543,0.03264288873944334,2.286273544677916,1,1.17832832127979,2.3745856459998635,0.5553619380646452,1.1111965911741588,1,1.291400077931242,80.42681116607832,0.02054357509746003,1.1717499993301461,1,1.253695154202526,3.963431916244731,0.3670126314689095,1.247688197633169,1,1.0966891736105386,11.661829311919206,0.11721961145499864,1.011480356530277,1,1.263349139822377,9.201042985583285,0.18938101497033874,1.2262057259992059,1,1.3267759904389023,9.348829803163374,0.1648448599697679,1.2597700849203524,1,1.159807416579526,1.159807416579526,1.159807416579526,1.1285272525078949,1,1.4786385674182225,2544.5415377804397,0.0004778858571114846,1.3862676067695223,1,1.2618830965671894,4.322428599763093,0.2751370389299103,1.278027325004649,1,1.1260366185029869,11.173972173592263,0.10711635000711095,1.0548269576819929,1
62,2010-05-01,1.3328815474291804,3.0346760443023353,0.5765836729035076,1.3886122031828765,1,1.4267556021266103,219.1433645736044,0.006310740173770493,1.5109467782845376,1,1.721390010630298,230.26031459751977,0.014433205171234621,1.7518448567608396,1,1.3973968665317502,8.526021585538277,0.15719891874787054,1.4618186484441917,1,2.116306356454486,133.48573419384854,0.028695655140158996,2.30193570117255,1,1.0892148811740234,2.2369935473519,0.5003142799939467,1.1028767210247055,1,1.1292700330851635,72.59564776578823,0.016937028179096682,1.1526154228795256,1,1.2308433622083605,4.01317457216637,0.3484772288148111,1.2595639184606395,1,0.9843433193967295,10.720472455665915,0.10133657385995655,0.9763583003280106,1,1.184178676595658,8.955174555131126,0.16424584012954235,1.2300359769558873,1,1.2350479874731903,9.08342306923243,0.14103363632172014,1.257924804213284,1,1.1156763407311412,1.1156763407311412,1.1156763407311412,1.1353601805628626,1,1.3446603272346667,2511.7965960932047,0.00037709949090374397,1.3409405820594407,1,1.2677221724196486,4.54325715449639,0.26765215589545327,1.2984832387792673,1,1.0317042817254527,10.465069510969043,0.09590649543924679,0.9948044635979982,1
63,2010-06-01,1.3521847045414754,3.1356427509723184,0.5782827496708196,1.4197127597633854,1,1.4519096435966548,238.11070489285194,0.006023863179429338,1.6023432162889075,1,1.707716884772583,241.1551504607958,0.01349172092031053,1.872437898571129,1,1.4204272785432328,8.793965455498356,0.157284482119345,1.5345725348749262,1,2.1308041497839576,141.7753184244473,0.02786261166274364,2.4804251248365428,1,1.0810595948383763,2.252618146775248,0.4936489915320699,1.1904795039885228,1,1.1108291508203327,75.02464006351329,0.01610491138632976,1.2898534711398895,1,1.2425587508604774,4.110953564029916,0.3459701987807025,1.2877567759526776,1,0.9501635539045239,10.721376191493926,0.09523808817677744,1.0546745011615808,1,1.187877649298804,9.263315842951,0.15967473351863995,1.3051873543500727,1,1.23323891909566,9.394708344445798,0.13755006261809394,1.3223814310909316,1,1.1224314599822753,1.1224314599822753,1.1224314599822753,1.1667142767991676,1,1.3006937427299148,2697.981006982018,0.0003149795523776284,1.430410548677345,1,1.2880131434668396,4.806546630136618,0.26772558700903193,1.3129637760296573,1,0.9729975301627314,10.146219773108838,0.08743018346583072,1.0553815539020468,1
64,2010-07-01,1.3824693994436938,3.234548135316312,0.5797248711919487,1.4466899109210858,1,1.5397349539491407,271.3243223329099,0.006041716791292219,1.6055823317657867,1,1.8252722566942143,271.4903220511436,0.013911626321455699,1.8591404966541958,1,1.4911211399303739,9.864695452377672,0.15746104967897218,1.555152813718521,1,2.2960242314926056,161.3803497169441,0.027440835806176525,2.443255825485788,1,1.1669294180490677,2.4732345861699527,0.5268738132552374,1.1805902406466835,1,1.2430918479725588,88.67042919928934,0.017261442238212875,1.2283641313305704,1,1.2703709811689696,4.314090990156821,0.34703191212672074,1.3057484530263666,1,1.0263786070129228,11.830484332164446,0.10075644967238681,1.0099834310283715,1,1.2604532838273979,10.635712523974878,0.1618597545070557,1.2953133232895453,1,1.2964306302320474,10.23869053200408,0.14169313927918223,1.3173044066131891,1,1.1534285167907092,1.1534285167907092,1.1534285167907092,1.1793815903863496,1,1.3874783678647844,3187.3820811378228,0.0002923077966668153,1.404234941702085,1,1.3023769194062949,4.937163573501255,0.26518942252329536,1.3340119466871472,1,1.0322467207394457,10.93390328199855,0.09037213045229081,0.9991142174159519,1
65,2010-08-01,1.4087388583206455,3.346695417899559,0.5775563523387681,1.4743719064432115,1,1.5428475076573154,304.00039885524245,0.0056888342978352055,1.7698914968382844,1,1.8123098087414078,288.66043443252545,0.013253826200146724,2.0499078154771744,1,1.5111186885323025,10.136757834136978,0.15470741678833372,1.615281328198978,1,2.2616181891080123,168.2392566504388,0.02589540360665921,2.7289279802532707,1,1.1572357842840484,2.501747773304795,0.5125903359564215,1.2653405394130464,1,1.1838317081470413,88.46030688321578,0.015726856869630153,1.381721126759852,1,1.2881197555367603,4.408102798196119,0.3471643742075795,1.3290884741892515,1,0.9828865549544719,11.665291614678909,0.09147027936226321,1.1099659435583267,1,1.2509176759061482,10.787416073131846,0.15571287478694323,1.372164355581266,1,1.2914532387709823,10.347324062417696,0.1391337637175918,1.4078103106840683,1,1.1659515835030414,1.1659515835030414,1.1659515835030414,1.209731833831605,1,1.3620883926038454,3625.99071708262,0.00026172927344204205,1.5550533408575336,1,1.323255371775281,5.351705107204928,0.2642900352346356,1.3443767912802453,1,0.9772128106263027,10.595221254277332,0.0835723596500126,1.1036039214093751,1
